0.43809523809523804, 0.3933333333333333, 0.6, 0.1, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.2, english
0.4245238095238095, 0.4083333333333333, 0.7, 0.2, 0.1, 0.0, 0.1, 0.0, 0.2, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.1, 0.0, 0.0, 0.0, english
0.3811111111111111, 0.45666666666666667, 0.6, 0.1, 0.3, 0.1, 0.2, 0.1, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, english
0.49257936507936506, 0.35666666666666663, 0.4, 0.1, 0.5, 0.1, 0.4, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.2, 0.0, 0.0, 0.1, english
0.3702777777777778, 0.5399999999999999, 0.8, 0.0, 0.2, 0.1, 0.1, 0.0, 0.0, 0.0, 0.2, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.1, 0.0, 0.0, 0.1, english
0.3777164502164502, 0.4916666666666667, 0.8, 0.0, 0.2, 0.1, 0.1, 0.0, 0.0, 0.1, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.1, english
0.3603282828282829, 0.45404761904761903, 0.8, 0.1, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.2, 0.0, 0.0, 0.2, english
0.3760714285714285, 0.29999999999999993, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.1, english
0.4341666666666667, 0.3514285714285714, 0.6, 0.2, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.1, 0.0, 0.0, 0.1, english
0.3780952380952381, 0.3466666666666667, 0.9, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.1, 0.0, 0.0, 0.1, english
0.34523809523809523, 0.5430952380952381, 0.6, 0.1, 0.3, 0.0, 0.3, 0.0, 0.1, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.1, english
0.35279220779220777, 0.45738095238095233, 0.6, 0.3, 0.1, 0.0, 0.1, 0.1, 0.0, 0.1, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.4, english
0.429047619047619, 0.35, 0.7, 0.1, 0.2, 0.0, 0.2, 0.0, 0.1, 0.0, 0.1, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.1, english
0.37742063492063493, 0.37666666666666665, 0.6, 0.3, 0.1, 0.0, 0.1, 0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.2, english
0.42000000000000004, 0.39, 0.6, 0.1, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.3, 0.0, 0.0, 0.2, english
0.4263636363636364, 0.33904761904761904, 0.7, 0.0, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.1, english
0.4239285714285714, 0.3433333333333333, 0.5, 0.2, 0.3, 0.0, 0.3, 0.0, 0.1, 0.0, 0.1, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.2, english
0.32017316017316017, 0.6357142857142857, 0.6, 0.2, 0.2, 0.1, 0.1, 0.0, 0.2, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.1, 0.0, 0.0, 0.1, english
0.3519047619047619, 0.40499999999999997, 0.9, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.1, 0.0, 0.0, 0.3, english
0.45666666666666667, 0.2333333333333333, 0.5, 0.2, 0.3, 0.0, 0.3, 0.1, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, english
0.4069047619047619, 0.379047619047619, 0.8, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.2, english
0.31642857142857145, 0.48, 0.9, 0.1, 0.0, 0.0, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.2, 0.0, 0.0, 0.1, english
0.4041666666666667, 0.5616666666666666, 0.7, 0.2, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.1, english
0.3533982683982683, 0.6728571428571428, 0.7, 0.2, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.1, 0.0, 0.0, 0.3, english
0.4031277056277057, 0.5023809523809523, 0.6, 0.1, 0.3, 0.1, 0.2, 0.0, 0.0, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.3, english
0.3779120879120879, 0.48777777777777775, 0.6, 0.4, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.1, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.1, 0.0, 0.0, 0.3, english
0.35833333333333334, 0.3416666666666667, 0.7, 0.3, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.1, 0.0, 0.0, 0.2, english
0.35611111111111116, 0.43166666666666664, 0.7, 0.1, 0.2, 0.0, 0.2, 0.1, 0.1, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.2, english
0.431468253968254, 0.32166666666666666, 0.4, 0.3, 0.3, 0.0, 0.3, 0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, english
0.32047619047619047, 0.585, 0.8, 0.2, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.2, english
0.3987878787878788, 0.4323809523809524, 0.6, 0.2, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.1, english
0.36142857142857143, 0.4811111111111111, 0.6, 0.2, 0.2, 0.0, 0.2, 0.0, 0.1, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.1, 0.0, 0.0, 0.1, english
0.4395238095238095, 0.21666666666666665, 0.6, 0.3, 0.1, 0.0, 0.1, 0.0, 0.2, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.1, english
0.45472222222222225, 0.25666666666666665, 0.5, 0.1, 0.4, 0.0, 0.4, 0.0, 0.1, 0.1, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.3, english
0.36396825396825394, 0.45738095238095233, 0.8, 0.1, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.2, english
0.3583333333333334, 0.3416666666666667, 0.6, 0.3, 0.1, 0.0, 0.1, 0.1, 0.1, 0.0, 0.1, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.1, 0.0, 0.0, 0.2, english
0.3479761904761905, 0.5233333333333333, 0.9, 0.0, 0.1, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.3, english
0.3783333333333333, 0.41166666666666674, 0.8, 0.1, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.1, english
0.3696428571428571, 0.39666666666666667, 0.7, 0.1, 0.2, 0.0, 0.2, 0.0, 0.1, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.1, english
0.4, 0.3333333333333333, 0.5, 0.4, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.3, english
0.29023809523809524, 0.6683333333333333, 0.8, 0.1, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.1, 0.0, 0.0, 0.1, english
0.3496212121212121, 0.5599999999999999, 0.6, 0.2, 0.2, 0.0, 0.2, 0.0, 0.1, 0.0, 0.1, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.2, 0.0, 0.0, 0.1, english
0.39861111111111114, 0.42333333333333334, 0.5, 0.4, 0.1, 0.0, 0.1, 0.0, 0.3, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.1, 0.0, 0.0, 0.4, english
0.4008874458874459, 0.294047619047619, 0.7, 0.1, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.1, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.1, 0.0, 0.0, 0.1, english
0.3846428571428572, 0.49666666666666676, 0.5, 0.2, 0.3, 0.0, 0.3, 0.1, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.2, 0.0, 0.0, 0.1, english
0.3727380952380952, 0.5088095238095238, 0.8, 0.1, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.2, 0.0, 0.0, 0.2, english
0.2860714285714286, 0.7100000000000001, 0.9, 0.1, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.1, english
0.3970238095238095, 0.5423809523809524, 0.7, 0.0, 0.3, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, english
0.3828571428571429, 0.3773809523809524, 0.7, 0.0, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, english
0.43476190476190474, 0.3883333333333333, 0.8, 0.1, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, english
0.35779220779220783, 0.6121428571428571, 0.4, 0.3, 0.3, 0.1, 0.2, 0.0, 0.1, 0.0, 0.2, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.2, 0.0, 0.0, 0.3, english
0.34214285714285714, 0.43166666666666664, 0.9, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.1, english
0.34279220779220776, 0.4373809523809523, 0.8, 0.1, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.1, english
0.3644444444444445, 0.39166666666666666, 0.6, 0.1, 0.3, 0.0, 0.3, 0.1, 0.0, 0.0, 0.1, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.1, 0.0, 0.0, 0.1, english
0.37757936507936507, 0.5697619047619049, 0.6, 0.2, 0.2, 0.1, 0.1, 0.0, 0.1, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.1, 0.0, 0.0, 0.1, english
0.3873989898989899, 0.5383333333333333, 0.5, 0.1, 0.4, 0.1, 0.3, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.1, 0.0, 0.0, 0.3, english
0.3404761904761905, 0.42666666666666664, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, english
0.41722222222222227, 0.4023809523809524, 0.5, 0.2, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0, 0.1, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, english
0.38357142857142856, 0.42666666666666664, 0.3, 0.3, 0.4, 0.0, 0.4, 0.0, 0.2, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.1, 0.0, 0.0, 0.5, english
0.4666666666666667, 0.33333333333333337, 0.4, 0.3, 0.3, 0.0, 0.3, 0.0, 0.2, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.1, 0.0, 0.0, 0.1, english
0.36083333333333334, 0.3983333333333333, 0.6, 0.2, 0.2, 0.0, 0.2, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.5, english
0.40166666666666667, 0.3333333333333333, 0.8, 0.0, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.2, english
0.3628571428571428, 0.5714285714285714, 0.7, 0.1, 0.2, 0.0, 0.2, 0.1, 0.0, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, english
0.3604761904761905, 0.5244444444444445, 0.7, 0.2, 0.1, 0.0, 0.1, 0.2, 0.2, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.1, 0.0, 0.0, 0.2, english
0.3977380952380952, 0.27, 0.6, 0.3, 0.1, 0.0, 0.1, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.1, english
0.4496969696969697, 0.36666666666666664, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.1, 0.0, 0.0, 0.0, english
0.4285064935064935, 0.41880952380952385, 0.7, 0.0, 0.3, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.2, 0.0, 0.0, 0.0, english
0.37285714285714283, 0.42666666666666664, 0.7, 0.1, 0.2, 0.0, 0.2, 0.0, 0.1, 0.0, 0.1, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.1, 0.0, 0.0, 0.1, english
0.3822619047619048, 0.35333333333333333, 0.6, 0.3, 0.1, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.2, english
0.3314285714285714, 0.4966666666666667, 0.9, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.3, english
0.4027380952380953, 0.45499999999999996, 0.6, 0.2, 0.2, 0.1, 0.1, 0.0, 0.2, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, english
0.3786688311688312, 0.5733333333333335, 0.7, 0.2, 0.1, 0.0, 0.1, 0.0, 0.2, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.2, english
0.4, 0.125, 0.6, 0.2, 0.2, 0.0, 0.2, 0.1, 0.1, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, english
0.35250000000000004, 0.5016666666666667, 0.4, 0.3, 0.3, 0.0, 0.3, 0.0, 0.1, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.3, english
0.3848809523809524, 0.40166666666666667, 0.9, 0.0, 0.1, 0.0, 0.1, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.1, 0.0, 0.0, 0.3, english
0.4683333333333334, 0.26, 0.7, 0.2, 0.1, 0.0, 0.1, 0.0, 0.2, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.2, english
0.35000000000000003, 0.4904761904761904, 0.5, 0.4, 0.1, 0.0, 0.1, 0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.2, english
0.36333333333333334, 0.44666666666666666, 0.8, 0.0, 0.2, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.1, english
0.4232683982683983, 0.23238095238095235, 0.6, 0.0, 0.4, 0.0, 0.4, 0.0, 0.0, 0.0, 0.1, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.2, english
0.32857142857142857, 0.4766666666666667, 0.8, 0.2, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.1, 0.0, 0.0, 0.1, english
0.39555555555555555, 0.29666666666666663, 0.6, 0.0, 0.4, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.2, english
0.38023809523809526, 0.6490476190476191, 0.8, 0.1, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.2, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.1, 0.0, 0.0, 0.2, english
0.4326587301587302, 0.31333333333333335, 0.5, 0.3, 0.2, 0.0, 0.2, 0.0, 0.1, 0.0, 0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.1, 0.0, 0.0, 0.0, english
0.3673015873015873, 0.35666666666666663, 0.8, 0.2, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.1, english
0.3653571428571428, 0.4766666666666667, 0.8, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.2, english
0.46452380952380945, 0.32, 0.6, 0.1, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.1, 0.0, 0.0, 0.0, english
0.3277380952380953, 0.5266666666666666, 0.8, 0.1, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, english
0.34444444444444444, 0.495, 0.9, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.2, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, english
0.4041666666666667, 0.2983333333333333, 0.4, 0.2, 0.4, 0.0, 0.4, 0.0, 0.1, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.1, 0.0, 0.0, 0.2, english
0.3311904761904762, 0.5, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.1, english
0.33666666666666667, 0.3416666666666667, 0.7, 0.3, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, english
0.3927777777777778, 0.2566666666666667, 0.7, 0.1, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.1, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.1, english
0.35642857142857143, 0.63, 0.9, 0.0, 0.1, 0.0, 0.1, 0.1, 0.0, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.2, english
0.3533333333333334, 0.4583333333333333, 0.9, 0.0, 0.1, 0.0, 0.1, 0.1, 0.0, 0.0, 0.1, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.1, 0.0, 0.0, 0.1, english
0.3396428571428572, 0.3716666666666667, 0.7, 0.1, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.2, english
0.3606349206349206, 0.59, 0.6, 0.2, 0.2, 0.1, 0.1, 0.0, 0.1, 0.1, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.1, 0.0, 0.0, 0.3, english
0.44146825396825384, 0.4533333333333333, 0.6, 0.1, 0.3, 0.0, 0.3, 0.0, 0.1, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.2, english
0.5116758241758241, 0.26, 0.4, 0.1, 0.5, 0.1, 0.4, 0.0, 0.1, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.1, 0.0, 0.0, 0.2, english
0.41448412698412695, 0.345, 0.5, 0.3, 0.2, 0.0, 0.2, 0.1, 0.1, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.1, 0.0, 0.0, 0.0, english
0.37545454545454543, 0.4440476190476191, 0.5, 0.4, 0.1, 0.0, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.1, 0.0, 0.0, 0.4, english
0.36190476190476184, 0.5383333333333333, 0.5, 0.1, 0.4, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.2, english
0.3833333333333333, 0.43571428571428567, 0.7, 0.1, 0.2, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.1, 0.0, 0.0, 0.1, english
0.36912698412698414, 0.4966666666666667, 0.9, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.1, english
0.4525, 0.53, 0.5, 0.2, 0.3, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.2, 0.0, 0.0, 0.3, english
0.34773809523809524, 0.5399999999999999, 0.7, 0.2, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.2, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.1, english
